Quincena Evaluada,N° Contrato,Detalle Orden,Repeticiones,Fechas_Atendidas,Soluciones,
FEB 2026 Q1,C21040,SIN INTERNET,2,2026-01-31 15:51:00; 2026-02-13 09:58:00,CONECTOR DAñADO; RED WIFI OCULTA
FEB 2026 Q1,C21375,SIN INTERNET,2,2026-02-11 08:52:00; 2026-02-11 10:46:00,FALLA EN LA RED INTERNA; REINICIAR EQUIPO
FEB 2026 Q1,C21440,SIN INTERNET,2,2026-02-05 16:43:00; 2026-02-06 07:04:00,EQUIPO APAGADO; FALLA EN LA RED INTERNA
FEB 2026 Q1,C21876,SIN INTERNET,2,2026-02-06 10:28:00; 2026-02-07 08:48:00,CAMBIO DE VLAN; FALLA EN LA RED INTERNA
FEB 2026 Q1,C22381,SIN INTERNET,2,2026-02-11 14:05:00; 2026-02-12 15:38:00,FALLA EN LA RED INTERNA; CAMBIO DE VLAN
FEB 2026 Q1,C25256,INTERNET LENTO,3,2026-02-05 21:41:00; 2026-02-06 08:30:00; 2026-02-06 23:30:00,REINICIAR EQUIPO; CONFIGURACION DE EQUIPO
FEB 2026 Q1,C26198,SIN INTERNET,2,2026-02-01 22:55:00; 2026-02-05 21:20:00,REINICIAR EQUIPO; FALLA GENERAL
FEB 2026 Q1,C28249,SIN INTERNET,2,2026-02-06 08:38:00; 2026-02-06 15:25:00,CAMBIO DE VLAN; FALLA GENERAL
FEB 2026 Q1,C2895,NO NAVEGA EN CIERTAS PAGINAS,2,2026-02-06 16:37:00; 2026-02-07 11:29:00,CAMBIO DE IP; CAMBIO DE VLAN
FEB 2026 Q1,C30609,FALLA LOS,2,2026-01-31 18:29:00; 2026-02-05 11:45:00,CONECTOR DAñADO; None
FEB 2026 Q1,C30609,SIN INTERNET,2,2026-02-03 15:22:00; 2026-02-03 17:51:00,CLIENTE NO CONTESTA; FALLA LOS
FEB 2026 Q1,C30737,SIN INTERNET,2,2026-02-03 11:51:00; 2026-02-04 10:00:00,FALLA LOS; CONECTOR DAñADO
FEB 2026 Q1,C30766,INTERNET LENTO,5,2026-02-11 08:50:00; 2026-02-12 06:42:00; 2026-02-12 07:13:00; 2026-02-12 10:09:00; 2026-02-13 06:43:00,CAMBIO DE VLAN; REINICIAR EQUIPO; FALLA EN LA RED INTERNA
FEB 2026 Q1,C31544,SIN INTERNET,2,2026-02-07 09:30:00; 2026-02-08 09:12:00,REINICIAR EQUIPO
FEB 2026 Q1,C31978,SIN INTERNET,2,2026-02-06 16:35:00; 2026-02-10 10:19:00,CONECTOR DAñADO; FALLA EN LA RED INTERNA
FEB 2026 Q1,C32568,SIN INTERNET,3,2026-01-31 09:04:00; 2026-02-10 05:35:00; 2026-02-12 05:48:00,CONECTOR DAñADO; EQUIPO DAñADO; CAMBIO DE VLAN
FEB 2026 Q1,C33117,SIN INTERNET,2,2026-02-02 08:23:00; 2026-02-02 12:31:00,CLIENTE NO CONTESTA; EQUIPO PERSONAL CON LIMITACION
FEB 2026 Q1,C33609,NO NAVEGA EN CIERTAS PAGINAS,2,2026-02-09 10:11:00; 2026-02-09 13:00:00,CLIENTE NO CONTESTA; CAMBIO DE VLAN
FEB 2026 Q1,C3404,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-02 12:20:00; 2026-02-07 15:14:00,EQUIPO DAñADO; FALLA EN LA RED INTERNA
FEB 2026 Q1,C34931,FALLA LOS,2,2026-02-05 18:02:00; 2026-02-10 09:50:00,REINICIAR EQUIPO; CONECTOR DAñADO
FEB 2026 Q1,C35779,SIN INTERNET,3,2026-02-04 20:36:00; 2026-02-06 06:39:00; 2026-02-08 20:09:00,FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE; SERVICIO FILTRADO MAC; FALLA LOS
FEB 2026 Q1,C35860,SIN INTERNET,2,2026-02-06 02:44:00; 2026-02-06 08:06:00,FALLA GENERAL
FEB 2026 Q1,C3598,INTERNET LENTO,2,2026-02-12 10:38:00; 2026-02-13 21:19:00,EQUIPO DAñADO; REINICIAR EQUIPO
FEB 2026 Q1,C3624,NO NAVEGA EN CIERTAS PAGINAS,2,2026-02-06 11:19:00; 2026-02-06 14:10:00,EQUIPO APAGADO; CAMBIO DE VLAN
FEB 2026 Q1,C36845,SIN INTERNET,2,2026-02-05 12:57:00; 2026-02-12 14:29:00,CLIENTE NO CONTESTA; CONFIGURACION DE EQUIPO
FEB 2026 Q1,C38259,FALLA LOS,2,2026-02-04 10:59:00; 2026-02-12 10:07:00,CONECTOR DAñADO
FEB 2026 Q1,C38767,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-13 16:03:00; 2026-02-14 12:37:00,CAMBIO DE VLAN; CLIENTE NO CONTESTA
FEB 2026 Q1,C38876,FALLA LOS,2,2026-01-30 11:35:00; 2026-02-04 11:27:00,CONECTOR DAñADO
FEB 2026 Q1,C39527,SIN INTERNET,2,2026-02-03 16:59:00; 2026-02-05 13:38:00,FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE; CONECTOR DAñADO
FEB 2026 Q1,C39929,INTERNET LENTO,2,2026-02-06 10:29:00; 2026-02-06 16:26:00,CLIENTE NO CONTESTA; CAMBIO DE VLAN
FEB 2026 Q1,C40214,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-02 15:29:00; 2026-02-06 12:52:00,CLIENTE NO CONTESTA
FEB 2026 Q1,C40463,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-10 13:42:00; 2026-02-10 17:11:00,CAMBIO DE CANAL DE FRECUENCIA; REINICIAR EQUIPO
FEB 2026 Q1,C41115,INTERNET LENTO,2,2026-02-12 16:14:00; 2026-02-13 16:10:00,FALLA EN LA RED INTERNA
FEB 2026 Q1,C41581,FALLA LOS,2,2026-01-31 19:18:00; 2026-02-04 21:38:00,CLIENTE DESCONECTADO; FALLA GENERAL
FEB 2026 Q1,C42160,SIN INTERNET,2,2026-02-01 09:24:00; 2026-02-06 09:32:00,CONECTOR DAñADO
FEB 2026 Q1,C47767,SIN INTERNET,2,2026-02-01 22:43:00; 2026-02-08 15:28:00,CONFIGURACION DE EQUIPO; FALLA GENERAL
FEB 2026 Q1,C5037,SIN INTERNET,2,2026-02-06 12:54:00; 2026-02-06 15:07:00,FALLA GENERAL; FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE
FEB 2026 Q1,C5060,SIN INTERNET,2,2026-02-06 08:58:00; 2026-02-06 15:10:00,CAMBIO DE VLAN; FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE
FEB 2026 Q1,C50702,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-09 15:34:00; 2026-02-10 10:10:00,CAMBIO DE VLAN
FEB 2026 Q1,C51083,INTERNET LENTO,2,2026-02-09 16:08:00; 2026-02-11 16:08:00,REINICIAR EQUIPO
FEB 2026 Q1,C51622,INTERNET LENTO,2,2026-02-13 16:15:00; 2026-02-14 11:53:00,REEMPALME DE HILO; CAMBIO DE CANAL DE FRECUENCIA
FEB 2026 Q1,C51669,SIN INTERNET,2,2026-02-14 10:00:00; 2026-02-14 12:38:00,CLIENTE DESCONECTADO; CAMBIO DE IP
FEB 2026 Q1,C5480,SIN INTERNET,2,2026-02-05 10:05:00; 2026-02-06 11:48:00,FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE; REINICIAR EQUIPO
FEB 2026 Q1,C5744,NO NAVEGA EN CIERTAS PAGINAS,2,2026-02-05 11:54:00; 2026-02-07 15:43:00,CAMBIO DE IP; DNS ERRADO
FEB 2026 Q1,C6104,NO NAVEGA EN CIERTAS PAGINAS,2,2026-02-06 16:02:00; 2026-02-09 12:52:00,FALLA GENERAL; CAMBIO DE VLAN
FEB 2026 Q1,C6699,FALLA LOS,2,2026-02-07 15:11:00; 2026-02-13 10:27:00,CONECTOR DAñADO
FEB 2026 Q1,C6895,INTERNET LENTO,2,2026-02-06 17:28:00; 2026-02-09 21:01:00,CLIENTE NO CONTESTA; CAMBIO DE VLAN
FEB 2026 Q1,C8943,FALLA LOS,2,2026-02-05 13:11:00; 2026-02-10 09:20:00,CONECTOR DAñADO
FEB 2026 Q1,C8945,FALLA LOS,2,2026-02-04 09:33:00; 2026-02-06 09:09:00,CONECTOR DAñADO
FEB 2026 Q1,CHV1872,CAIDAS SEGUIDAS DE INTERNET,3,2026-02-06 10:38:00; 2026-02-09 16:02:00; 2026-02-10 17:42:00,CONFIGURACION DE EQUIPO
FEB 2026 Q1,CHV3040,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-11 11:40:00; 2026-02-13 10:19:00,ATAQUE DHCP; CAMBIO DE VLAN
FEB 2026 Q1,CHV3389,NO NAVEGA EN CIERTAS PAGINAS,2,2026-02-09 14:13:00; 2026-02-10 11:07:00,CAMBIO DE VLAN
FEB 2026 Q1,FC0874,INTERNET LENTO,2,2026-02-05 12:07:00; 2026-02-13 12:47:00,CLIENTE NO CONTESTA; FALLA GENERAL
FEB 2026 Q1,FC1586,SIN INTERNET,2,2026-02-09 15:55:00; 2026-02-09 10:19:00,CLIENTE NO CONTESTA; CONECTOR DAñADO
FEB 2026 Q1,FH1659,FALLA LOS,2,2026-02-03 12:23:00; 2026-02-05 08:49:00,FALLA GENERAL; CONECTOR DAñADO
FEB 2026 Q1,FH1927,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-10 16:50:00; 2026-02-13 09:34:00,CONFIGURACION DE EQUIPO; FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE
FEB 2026 Q1,FH2524,SIN INTERNET,2,2026-02-02 12:09:00; 2026-02-08 23:36:00,CLIENTE NO CONTESTA
FEB 2026 Q1,FH3392,SIN INTERNET,2,2026-02-03 09:41:00; 2026-02-03 15:24:00,FALLA EN LA RED INTERNA
FEB 2026 Q1,FM2123,INTERNET LENTO,3,2026-02-14 10:32:00; 2026-02-04 13:15:00; 2026-02-05 10:00:00,None; CAMBIO DE VLAN
FEB 2026 Q1,FM3483,SIN INTERNET,2,2026-02-03 11:59:00; 2026-02-05 15:04:00,EQUIPO DAñADO; CONFIGURACION DE EQUIPO
FEB 2026 Q1,FM5677,SIN INTERNET,2,2026-01-30 15:29:00; 2026-02-03 11:32:00,EQUIPO DAñADO; CONFIGURACION DE EQUIPO
FEB 2026 Q1,FM5856,SIN INTERNET,2,2026-02-05 12:37:00; 2026-02-13 12:46:00,EQUIPO DAñADO; CONFIGURACION DE EQUIPO
FEB 2026 Q1,FM6087,SIN INTERNET,2,2026-02-10 13:44:00; 2026-02-13 09:48:00,EQUIPO DAñADO; CONFIGURACION DE EQUIPO
FEB 2026 Q1,FM6969,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-07 10:57:00; 2026-02-10 14:11:00,REINICIAR EQUIPO; FALLA GENERAL
FEB 2026 Q1,FM7040,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-10 15:18:00; 2026-02-13 12:59:00,CAMBIO DE VLAN; FALLA GENERAL
FEB 2026 Q1,FM7055,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-08 09:44:00; 2026-02-09 11:24:00,REINICIAR EQUIPO; FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE
FEB 2026 Q1,G2041,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-09 11:19:00; 2026-02-09 09:05:00,None; CAMBIO DE VLAN
FEB 2026 Q1,G6436,SIN INTERNET,2,2026-02-05 08:15:00; 2026-02-05 08:56:00,CLIENTE NO CONTESTA; FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE
FEB 2026 Q1,GU0084,FALLA LOS,2,2026-02-09 11:07:00; 2026-02-10 08:46:00,FALLA LOS; CONECTOR DAñADO
FEB 2026 Q1,GU11345,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-03 06:49:00; 2026-02-03 12:14:00,CLIENTE NO CONTESTA; CONFIGURACION DE EQUIPO
FEB 2026 Q1,GU1179,INTERNET LENTO,2,2026-02-09 14:58:00; 2026-02-10 09:50:00,CONECTOR DAñADO; FALLA LOS
FEB 2026 Q1,GU12684,INTERNET LENTO,2,2026-02-09 13:29:00; 2026-02-10 14:21:00,FALLA EN LA RED INTERNA; CONFIGURACION DE EQUIPO
FEB 2026 Q1,GU1330,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-02 16:14:00; 2026-02-02 18:09:00,CAMBIO DE VLAN; CONECTOR DAñADO
FEB 2026 Q1,GU13822,NO NAVEGA EN CIERTAS PAGINAS,3,2026-02-03 17:40:00; 2026-02-05 12:48:00; 2026-02-13 10:50:00,CAMBIO DE VLAN; CONFIGURACION DE EQUIPO
FEB 2026 Q1,GU13922,SIN INTERNET,4,2026-02-10 15:23:00; 2026-02-12 09:15:00; 2026-02-14 10:08:00; 2026-02-14 12:51:00,EQUIPO DAñADO; CAMBIO DE VLAN; CLIENTE NO CONTESTA
FEB 2026 Q1,GU14200,SIN INTERNET,3,2026-02-05 07:47:00; 2026-02-05 10:07:00; 2026-02-05 15:09:00,CAMBIO DE VLAN; CONECTOR DAñADO; FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE
FEB 2026 Q1,GU14503,INTERNET LENTO,2,2026-02-05 09:56:00; 2026-02-10 10:08:00,FALLA GENERAL; CAMBIO DE VLAN
FEB 2026 Q1,GU15080,INTERNET LENTO,2,2026-02-01 14:42:00; 2026-02-14 16:01:00,CAMBIO DE VLAN
FEB 2026 Q1,GU17168,NO NAVEGA EN CIERTAS PAGINAS,2,2026-02-07 11:41:00; 2026-02-07 20:00:00,EQUIPO APAGADO; CAMBIO DE VLAN
FEB 2026 Q1,GU19140,FALLA LOS,2,2026-02-03 12:55:00; 2026-02-04 11:29:00,EQUIPO DAñADO; CAMBIO DE VLAN
FEB 2026 Q1,GU19178,INTERNET LENTO,2,2026-02-08 11:42:00; 2026-02-11 17:12:00,REINICIAR EQUIPO
FEB 2026 Q1,GU19755,INTERNET LENTO,2,2026-02-10 16:20:00; 2026-02-11 18:52:00,FALLA EN LA RED INTERNA; CLIENTE NO CONTESTA
FEB 2026 Q1,GU19996,SIN INTERNET,2,2026-02-13 12:31:00; 2026-02-13 14:57:00,CLIENTE NO CONTESTA; WIFI DESACTIVADO
FEB 2026 Q1,GU21940,INTERNET LENTO,2,2026-02-02 05:48:00; 2026-02-05 08:16:00,CONFIGURACION DE EQUIPO; CONECTOR DAñADO
FEB 2026 Q1,GU22007,SIN INTERNET,2,2026-02-12 08:55:00; 2026-02-12 15:47:00,CLIENTE NO CONTESTA; CAMBIO DE VLAN
FEB 2026 Q1,GU23508,SIN INTERNET,2,2026-02-01 09:09:00; 2026-02-05 09:36:00,REINICIAR EQUIPO; CONECTOR DAñADO
FEB 2026 Q1,GU23809,SIN INTERNET,2,2026-02-03 15:52:00; 2026-02-09 09:48:00,CONFIGURACION DE EQUIPO
FEB 2026 Q1,GU24645,SIN INTERNET,2,2026-02-07 13:15:00; 2026-02-09 17:47:00,CLIENTE NO CONTESTA; REINICIAR EQUIPO
FEB 2026 Q1,GU24718,SIN INTERNET,2,2026-02-13 10:12:00; 2026-02-14 12:10:00,CAMBIO DE VLAN; FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE
FEB 2026 Q1,GU2540,SIN INTERNET,2,2026-02-03 11:23:00; 2026-02-11 13:16:00,CAMBIO DE VLAN; EQUIPO DAñADO
FEB 2026 Q1,GU25601,INTERNET LENTO,2,2026-02-10 11:08:00; 2026-02-11 13:12:00,CLIENTE NO CONTESTA; CONFIGURACION DE EQUIPO
FEB 2026 Q1,GU26292,CAIDAS SEGUIDAS DE INTERNET,4,2026-02-05 12:12:00; 2026-02-07 12:59:00; 2026-02-09 16:25:00; 2026-02-12 13:10:00,FALLA LOS; CLIENTE NO CONTESTA; REINICIAR EQUIPO; CONFIGURACION DE EQUIPO
FEB 2026 Q1,GU26436,SIN INTERNET,2,2026-02-12 10:10:00; 2026-02-13 08:30:00,REINICIAR EQUIPO; CAMBIO DE VLAN
FEB 2026 Q1,GU26463,USUARIO CLAVE ONT,2,2026-02-02 11:23:00; 2026-02-06 09:57:00,EQUIPO APAGADO; CONFIGURACION DE EQUIPO
FEB 2026 Q1,GU27258,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-07 11:19:00; 2026-02-09 08:29:00,FALLA GENERAL; REINICIAR EQUIPO
FEB 2026 Q1,GU27334,SIN INTERNET,3,2026-02-05 13:45:00; 2026-02-05 16:29:00; 2026-02-10 13:23:00,CONFIGURACION DE EQUIPO; CONECTOR DAñADO; FALLA GENERAL
FEB 2026 Q1,GU29804,INTERNET LENTO,2,2026-02-04 13:55:00; 2026-02-07 11:42:00,CONFIGURACION DE EQUIPO
FEB 2026 Q1,GU33361,FALLA LOS,3,2026-02-02 11:28:00; 2026-02-09 10:27:00; 2026-02-10 13:57:00,CONECTOR DAñADO
FEB 2026 Q1,GU36142,SIN INTERNET,2,2026-02-03 09:31:00; 2026-02-04 13:40:00,FALLA LOS; CONECTOR DAñADO
FEB 2026 Q1,GU3621,FALLA LOS,2,2026-02-03 08:16:00; 2026-02-03 16:31:00,CONECTOR DAñADO
FEB 2026 Q1,GU3818,FALLA LOS,2,2026-02-06 09:10:00; 2026-02-07 08:34:00,FALLA LOS; CONECTOR DAñADO
FEB 2026 Q1,GU38590,SIN INTERNET,2,2026-02-10 08:56:00; 2026-02-10 12:20:00,FALLA GENERAL
FEB 2026 Q1,GU38709,NO NAVEGA EN CIERTAS PAGINAS,3,2026-02-02 10:16:00; 2026-02-09 17:36:00; 2026-02-09 21:15:00,CAMBIO DE VLAN; CLIENTE NO CONTESTA
FEB 2026 Q1,GU39172,INTERNET LENTO,2,2026-02-07 13:39:00; 2026-02-09 12:12:00,CONFIGURACION DE EQUIPO; CONECTOR DAñADO
FEB 2026 Q1,GU39598,SIN INTERNET,3,2026-02-10 10:21:00; 2026-02-10 13:52:00; 2026-02-10 20:02:00,FALLA GENERAL; FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE
FEB 2026 Q1,GU41974,NO NAVEGA EN CIERTAS PAGINAS,2,2026-02-03 11:02:00; 2026-02-09 11:29:00,CAMBIO DE IP; CONFIGURACION DE EQUIPO
FEB 2026 Q1,GU42438,SIN INTERNET,2,2026-02-10 09:08:00; 2026-02-10 12:27:00,FALLA GENERAL
FEB 2026 Q1,GU42645,INTERNET LENTO,4,2026-02-13 10:17:00; 2026-02-14 10:25:00; 2026-02-14 14:59:00; 2026-02-14 17:22:00,CLIENTE NO CONTESTA; CONFIGURACION DE EQUIPO
FEB 2026 Q1,GU43127,FALLA LOS,2,2026-02-05 18:33:00; 2026-02-09 09:37:00,EQUIPO DAñADO; CONECTOR DAñADO
FEB 2026 Q1,GU43612,SIN INTERNET,2,2026-02-04 08:47:00; 2026-02-09 09:41:00,CONFIGURACION DE EQUIPO
FEB 2026 Q1,GU47145,INTERNET LENTO,2,2026-02-05 10:04:00; 2026-02-06 08:41:00,FALLA GENERAL; REINICIAR EQUIPO
FEB 2026 Q1,GU47285,SIN INTERNET,2,2026-02-12 16:18:00; 2026-02-12 18:22:00,FALLA GENERAL
FEB 2026 Q1,GU47650,INTERNET LENTO,2,2026-02-07 18:41:00; 2026-02-09 08:11:00,FALLA GENERAL; CAMBIO DE VLAN
FEB 2026 Q1,GU47818,FALLA LOS,2,2026-02-10 15:30:00; 2026-02-11 14:56:00,FALLA GENERAL; CONECTOR DAñADO
FEB 2026 Q1,GU48156,FALLA LOS,2,2026-02-09 11:29:00; 2026-02-11 09:12:00,CONECTOR DAñADO; FALLA GENERAL
FEB 2026 Q1,GU48960,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-03 16:41:00; 2026-02-09 09:32:00,CONECTOR DAñADO
FEB 2026 Q1,GU49190,SIN INTERNET,2,2026-02-02 17:33:00; 2026-02-06 21:01:00,CLIENTE NO CONTESTA; CONFIGURACION DE EQUIPO
FEB 2026 Q1,GU49375,INTERNET LENTO,3,2026-02-02 19:23:00; 2026-02-04 12:50:00; 2026-02-10 08:47:00,CONECTOR DAñADO; FALLA GENERAL
FEB 2026 Q1,GU5095,INTERNET LENTO,2,2026-02-09 16:07:00; 2026-02-11 15:44:00,CONFIGURACION DE EQUIPO; REINICIAR EQUIPO
FEB 2026 Q1,GU52809,SIN INTERNET,2,2026-02-07 10:41:00; 2026-02-09 14:06:00,CLIENTE NO CONTESTA; FALLA EN LA RED INTERNA
FEB 2026 Q1,GU54791,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-07 11:19:00; 2026-02-10 10:07:00,FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE; FALLA LOS
FEB 2026 Q1,GU5496,INTERNET LENTO,2,2026-02-12 20:23:00; 2026-02-13 21:40:00,CAMBIO DE VLAN; REINICIAR EQUIPO
FEB 2026 Q1,GU55317,FALLA LOS,2,2026-02-05 10:17:00; 2026-02-09 18:18:00,CONECTOR DAñADO
FEB 2026 Q1,GU55540,INTERNET LENTO,2,2026-02-02 08:45:00; 2026-02-02 14:25:00,EQUIPO PERSONAL CON LIMITACION; CLIENTE NO CONTESTA
FEB 2026 Q1,GU55764,NO NAVEGA EN CIERTAS PAGINAS,2,2026-02-02 11:54:00; 2026-02-03 16:20:00,CAMBIO DE VLAN; ATAQUE DHCP
FEB 2026 Q1,GU7390,INTERNET LENTO,4,2026-02-08 08:55:00; 2026-02-09 07:27:00; 2026-02-09 15:28:00; 2026-02-10 16:41:00,CAMBIO DE VLAN; CLIENTE NO CONTESTA; REINICIAR EQUIPO; FALLA EN LA RED INTERNA
FEB 2026 Q1,GU7720,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-07 00:36:00; 2026-02-07 09:35:00,CONFIGURACION DE EQUIPO
FEB 2026 Q1,GU8418,SIN INTERNET,3,2026-02-09 10:02:00; 2026-02-10 12:21:00; 2026-02-14 09:32:00,EQUIPO DAñADO; CLIENTE NO CONTESTA; WIFI DESACTIVADO
FEB 2026 Q1,GU9227,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-07 09:38:00; 2026-02-09 09:10:00,FALLA EN LA RED INTERNA; FALLA GENERAL
FEB 2026 Q1,GU9784,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-08 10:38:00; 2026-02-11 14:51:00,CLIENTE NO CONTESTA
FEB 2026 Q1,H0119,NO NAVEGA EN CIERTAS PAGINAS,2,2026-02-06 09:59:00; 2026-02-09 10:49:00,CONFIGURACION DE EQUIPO; CAMBIO DE IP
FEB 2026 Q1,H0234,NO NAVEGA EN CIERTAS PAGINAS,2,2026-02-13 13:28:00; 2026-02-14 14:34:00,CAMBIO DE IP; CAMBIO DE VLAN
FEB 2026 Q1,H0639,SIN INTERNET,2,2026-02-09 19:51:00; 2026-02-10 07:54:00,REINICIAR EQUIPO; EQUIPO DAñADO
FEB 2026 Q1,H10190,INTERNET LENTO,2,2026-02-10 11:32:00; 2026-02-10 13:43:00,FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE; FALLA EN LA RED INTERNA
FEB 2026 Q1,H10297,NO NAVEGA EN CIERTAS PAGINAS,2,2026-02-07 10:19:00; 2026-02-11 14:00:00,CAMBIO DE IP; CLIENTE NO CONTESTA
FEB 2026 Q1,H11003,INTERNET LENTO,2,2026-02-02 12:29:00; 2026-02-09 16:06:00,EQUIPO DAñADO; CAMBIO DE VLAN
FEB 2026 Q1,H11128,NO NAVEGA EN CIERTAS PAGINAS,7,2026-02-02 19:57:00; 2026-02-03 11:08:00; 2026-02-04 14:05:00; 2026-02-05 08:09:00; 2026-02-05 10:46:00; 2026-02-07 11:13:00; 2026-02-09 08:36:00,CLIENTE NO CONTESTA; CAMBIO DE VLAN; EQUIPO APAGADO; FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE
FEB 2026 Q1,H11232,INTERNET LENTO,2,2026-02-11 15:16:00; 2026-02-11 22:50:00,FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE; FALLA EN LA RED INTERNA
FEB 2026 Q1,H11321,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-01 20:29:00; 2026-02-02 18:36:00,CLIENTE DESCONECTADO; CLIENTE NO CONTESTA
FEB 2026 Q1,H1199,INTERNET LENTO,2,2026-02-14 21:18:00; 2026-02-15 08:26:00,FALLA EN LA RED INTERNA
FEB 2026 Q1,H12073,INTERNET LENTO,2,2026-02-04 13:25:00; 2026-02-09 08:29:00,CONFIGURACION DE EQUIPO; EQUIPO DAñADO
FEB 2026 Q1,H12497,INTERNET LENTO,2,2026-02-02 10:00:00; 2026-02-09 18:49:00,CAMBIO DE VLAN; REINICIAR EQUIPO
FEB 2026 Q1,H1257,INTERNET LENTO,2,2026-02-02 08:22:00; 2026-02-09 16:09:00,CAMBIO DE VLAN; EQUIPO DAñADO
FEB 2026 Q1,H1443,SIN INTERNET,2,2026-02-05 10:57:00; 2026-02-05 12:39:00,REINICIAR EQUIPO; CLIENTE NO CONTESTA
FEB 2026 Q1,H1581,NO NAVEGA EN CIERTAS PAGINAS,3,2026-02-09 10:01:00; 2026-02-11 09:21:00; 2026-02-11 12:25:00,CLIENTE NO CONTESTA; CAMBIO DE VLAN
FEB 2026 Q1,H2379,NO NAVEGA EN CIERTAS PAGINAS,4,2026-02-03 11:10:00; 2026-02-04 09:16:00; 2026-02-04 14:05:00; 2026-02-06 14:19:00,CAMBIO DE VLAN; CAMBIO DE IP; CONFIGURACION DE EQUIPO
FEB 2026 Q1,H3126,INTERNET LENTO,2,2026-02-10 16:13:00; 2026-02-10 19:02:00,EQUIPO PERSONAL CON LIMITACION; FALLA EN LA RED INTERNA
FEB 2026 Q1,H4178,NO NAVEGA EN CIERTAS PAGINAS,2,2026-02-09 10:33:00; 2026-02-10 17:44:00,CLIENTE NO CONTESTA; CAMBIO DE VLAN
FEB 2026 Q1,H5254,INTERNET LENTO,2,2026-02-07 14:33:00; 2026-02-07 22:23:00,EQUIPO PERSONAL CON LIMITACION; CONFIGURACION DE EQUIPO
FEB 2026 Q1,H5403,INTERNET LENTO,3,2026-02-04 18:31:00; 2026-02-09 18:37:00; 2026-02-13 12:44:00,DNS ERRADO; REINICIAR EQUIPO; CAMBIO DE VLAN
FEB 2026 Q1,H5700,INTERNET LENTO,2,2026-02-05 13:29:00; 2026-02-08 12:33:00,CLIENTE NO CONTESTA
FEB 2026 Q1,H5849,FALLA LOS,2,2026-02-02 14:17:00; 2026-02-04 15:55:00,FALLA GENERAL; CONECTOR DAñADO
FEB 2026 Q1,H6231,INTERNET LENTO,2,2026-02-08 09:32:00; 2026-02-10 11:11:00,REINICIAR EQUIPO; CONFIGURACION DE EQUIPO
FEB 2026 Q1,H6521,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-03 14:08:00; 2026-02-05 11:36:00,CONFIGURACION DE EQUIPO; CONECTOR DAñADO
FEB 2026 Q1,H7363,FALLA LOS,2,2026-01-27 07:44:00; 2026-02-08 20:29:00,EQUIPO DAñADO; CONECTOR DAñADO
FEB 2026 Q1,H8410,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-05 11:33:00; 2026-02-11 09:46:00,CONECTOR DAñADO; CLIENTE NO CONTESTA
FEB 2026 Q1,H8464,SIN INTERNET,2,2026-02-11 12:09:00; 2026-02-11 16:13:00,CLIENTE NO CONTESTA; REINICIAR EQUIPO
FEB 2026 Q1,H8617,FALLA LOS,2,2026-02-12 22:08:00; 2026-02-13 14:26:00,FALLA GENERAL
FEB 2026 Q1,LA0700,FALLA LOS,2,2026-02-02 08:40:00; 2026-02-02 08:55:00,FALLA LOS; CONECTOR DAñADO
FEB 2026 Q1,LA1580,FALLA LOS,2,2026-02-06 15:38:00; 2026-02-07 10:52:00,CLIENTE NO CONTESTA; CONECTOR DAñADO
